trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00504859,0.04,0.0187664,21.3491,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143682,0.00452753,0.0199992,0.00862487,23.5861,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146074,0.00272539,0.0115328,0.00274469,17.6625,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149399,0.0038557,0.0211032,0.00468856,13.4291,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147469,0.0033715,0.0173576,0.00362634,18.3607,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0249025,0.027745,0.00870933,5.49451,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00297769,0.0169342,0.00314683,20.226,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0235014,0.0208622,0.0204276,17.2576,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00542683,0.0177396,0.00615506,15.3456,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.146771,0.00377283,0.0133164,0.00341072,4.38182,15
MBD_NandS_geq_2,2,4,0.7,2,4,0.139259,0.00435222,0.01,0.00375144,1.1079,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0274555,0.01,0.0269647,0.958354,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.124007,0.0163517,0.01,0.028677,0.00851072,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.145517,0.0026239,0.0173937,0.00297674,18.961,19
