trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000249316,0.0300199,0.0017549,37.054,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148663,0.000825615,0.023222,0.00140415,56.2301,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145433,0.000746879,0.022044,0.00116244,35.6648,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144086,0.000609298,0.0195175,0.000872011,29.0082,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140932,0.000825897,0.020886,0.00129055,46.251,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140244,0.000941578,0.0210357,0.00140181,32.7009,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146945,0.000430879,0.0230635,0.000665747,81.0045,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147915,0.00331579,0.0380165,0.00364974,21.0291,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147217,0.0013235,0.0252002,0.00245795,51.5155,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14637,0.00137732,0.0239035,0.00206883,20.3665,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.145065,0.001041,0.0194951,0.00142214,44.1811,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.142409,0.00157001,0.0222366,0.0026562,23.089,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14105,0.00130239,0.0181329,0.00185039,29.5278,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.1461,0.000929872,0.0290179,0.00141486,114.231,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.141582,0.0250591,0.0100001,0.0208869,1.24274,8
MBD_NandS_geq_2,2,4,0.7,4,6,0.120003,0.0254722,0.0100057,0.0254298,9.69345e-08,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.12,0.0158964,0.0141857,0.027571,6.17884,13
