trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.416494,0.100271
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.335833,0.086605
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.335833,0.086605
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.299785,0.0801745
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.303496,0.0762367
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,1.051,0.363434
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,1.051,0.363434
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,0.748208,0.275917
MBD_NandS_geq_2,2,4,0.7,10_20,2,0.651809,0.241122
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.651809,0.241122
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,2.3191,0.699482
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,2.0259,0.585203
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,1.83513,0.508541
MBD_NandS_geq_2,2,4,0.7,20_30,2,1.60626,0.436326
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,1.38839,0.37578
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,1.40477,0.97833
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,1.19423,0.781713
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,0.843701,0.580126
MBD_NandS_geq_2,2,4,0.7,30_40,2,0.843701,0.580126
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,0.843701,0.580126
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,3.65776,2.29145
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,3.65776,2.29145
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,3.65776,2.29145
MBD_NandS_geq_2,2,4,0.7,40_50,2,2.82754,1.63151
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,2.51558,1.38657
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,-0.559907,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,-0.342123,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,-0.342123,0
MBD_NandS_geq_2,2,4,0.7,50_60,2,-0.342123,0
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,-0.342123,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.452526,0.0911097
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.452526,0.0911097
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.428308,0.0825281
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.380532,0.0757484
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.349621,0.069606
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.786674,0.655584
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.786674,0.655584
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.786674,0.655584
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.856628,0.608243
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.903125,0.568669
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,-0.81131,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,-0.567751,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,-0.660757,0
