trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000194203,0.035519,0.00160342,69.1011,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000341699,0.0250348,0.00114995,32.6464,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148627,0.000680011,0.0214678,0.00100964,45.2601,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145918,0.000625566,0.0207719,0.000976597,40.2236,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14384,0.000639218,0.019304,0.000943445,32.2632,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142232,0.000800316,0.0201994,0.00109684,38.2224,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000463811,0.0234806,0.000577616,88.8985,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0018767,0.0360821,0.00160131,39.8493,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000534325,0.0262631,0.00178352,51.2106,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149783,0.00114644,0.0213388,0.00152405,34.9636,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147068,0.00109828,0.0214858,0.00157015,22.6218,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144287,0.00134092,0.0215084,0.00200128,19.4287,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.143765,0.00134848,0.0173773,0.00153202,17.121,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149732,0.000653131,0.0260628,0.000977192,76.8199,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.15,0.0150007,0.0100006,0.026774,0.451374,3
MBD_NandS_geq_2,2,4,0.7,4,6,0.120006,0.025803,0.01,0.0256135,3.02614e-08,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.15,0.0279512,0.0210044,0.0244978,3.50859,11
