trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00447627,0.04,0.0218819,10.9497,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148842,0.00262161,0.0103828,0.00620082,20.5421,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145861,0.0028032,0.0146964,0.00383762,21.9365,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147013,0.00347883,0.0170799,0.00404333,27.2836,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14607,0.00339545,0.0175371,0.00460645,16.3466,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139817,0.0077559,0.0203998,0.00845321,10.5587,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0193874,0.0259299,0.00519732,19.8655,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00493372,0.0373028,0.00483113,17.678,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0194013,0.0284997,0.00730951,17.1617,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0189045,0.0139721,0.00390999,10.6646,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.138299,0.0084181,0.0100006,0.0296763,7.14959,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00294145,0.0100008,0.0257048,2.90395,8
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0019335,0.0321045,0.00408446,17.4981,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.128461,0.0187658,0.01,0.0256095,0.717811,6
